Sample	2mm tape 
date	08/01/2026
	
Temperature (K)	77.00
Angle (deg.)	90.000000
field / T	0.000000
	
		
Approx. trace time (s)	90.0	
		
Current / A	V1  -sample/ uV	time/s
35.722999	1.029363	48.052000
35.757590	1.030215	48.098000
35.792216	1.037221	48.144000
35.919146	1.059958	48.190000
35.952950	1.055730	48.356000
35.986842	1.054952	48.402000
36.021867	1.057092	48.448000
36.056911	1.060221	48.494000
36.092024	1.066702	48.540000
36.126569	1.075055	48.585000
36.161275	1.082374	48.631000
36.195324	1.082909	48.677000
36.229093	1.079361	48.723000
36.526739	1.079351	48.769000
36.561737	1.099080	49.161000
36.596063	1.098348	49.207000
36.630235	1.101573	49.253000
36.749098	1.114814	49.298000
36.783889	1.113749	49.456000
36.818341	1.119255	49.502000
36.853501	1.125176	49.548000
36.888691	1.127669	49.594000
36.922829	1.123727	49.640000
36.956874	1.122854	49.685000
36.991619	1.130803	49.731000
37.026286	1.138233	49.777000
37.063517	1.141323	49.827000
37.196233	1.138203	49.873000
37.230747	1.149615	50.049000
37.265837	1.145410	50.094000
37.300236	1.141191	50.141000
37.335584	1.141262	50.186000
37.370267	1.147142	50.232000
37.403936	1.153032	50.278000
37.437904	1.159987	50.323000
37.472541	1.160607	50.369000
37.590867	1.150528	50.415000
37.626184	1.142816	50.571000
37.660417	1.134472	50.617000
37.694536	1.129859	50.662000
37.728831	1.131470	50.708000
37.762031	1.134583	50.754000
37.797406	1.135457	50.799000
37.832734	1.135720	50.845000
37.867421	1.137930	50.891000
37.902143	1.137108	50.937000
38.026718	1.135098	50.982000
38.061959	1.130000	51.149000
38.096995	1.136194	51.195000
38.131920	1.142448	51.241000
38.166511	1.149443	51.287000
38.200211	1.150896	51.332000
38.234337	1.147308	51.378000
38.268782	1.148318	51.423000
38.304229	1.150987	51.469000
38.422409	1.148035	51.515000
38.456892	1.149801	51.671000
38.491014	1.155030	51.717000
38.525717	1.159280	51.762000
38.559870	1.162562	51.808000
38.594772	1.160280	51.854000
38.630127	1.159320	51.900000
38.665133	1.159148	51.946000
38.698971	1.156807	51.991000
38.733289	1.152184	52.037000
38.858860	1.152477	52.083000
38.894100	1.175255	52.249000
38.927842	1.183658	52.294000
38.962248	1.192022	52.340000
38.996336	1.194606	52.386000
39.031484	1.190493	52.432000
39.066067	1.185284	52.478000
39.100600	1.185374	52.524000
39.135483	1.187655	52.570000
39.414977	1.219225	52.616000
39.449207	1.219843	52.984000
39.484105	1.225629	53.030000
39.517966	1.231188	53.076000
39.552541	1.232011	53.122000
39.587251	1.223498	53.168000
39.705592	1.215568	53.214000
39.740506	1.214919	53.369000
39.774820	1.213129	53.416000
39.809096	1.211093	53.462000
39.843460	1.207661	53.507000
39.877621	1.202525	53.553000
39.912085	1.199617	53.599000
39.947690	1.201197	53.644000
